id,probability
32910,0.360529482
32911,0.833702594
32912,0.648066014
32913,0.195307851
32914,0.556713432
32915,0.393583834
32916,0.293201864
32917,0.25871551
32918,0.112751067
32919,0.149403512
32920,0.722152442
32921,0.44770956
32922,0.351287186
32923,0.436131299
32924,0.177967668
32925,0.09763974
32926,0.670226544
32927,0.422100902
32928,0.085499704
32929,0.158438623
32930,0.517350197
32931,0.392650485
32932,0.796443582
32933,0.385385334
32934,0.922783472
32935,0.067195415
32936,0.399355888
32937,0.156053901
32938,0.198308706
32939,0.34389329
32940,0.197268069
32941,0.293678224
32942,0.127858698
32943,0.732302487
32944,0.526907742
32945,0.067195415
32946,0.272117734
32947,0.954212938
32948,0.118709862
32949,0.09763974
32950,0.092625618
32951,0.242926598
32952,0.449305177
32953,0.165231407
32954,0.194536448
32955,0.193708837
32956,0.097085536
32957,0.173774242
32958,0.197425723
32959,0.091309488
32960,0.399098396
32961,0.083343983
32962,0.246283054
32963,0.947217561
32964,0.202571332
32965,0.164684594
32966,0.183227897
32967,0.106930017
32968,0.900094181
32969,0.824444279
32970,0.139911175
32971,0.135155082
32972,0.379961193
32973,0.135547221
32974,0.265554309
32975,0.177967668
32976,0.120162249
32977,0.092625618
32978,0.459005594
32979,0.09763974
32980,0.131706059
32981,0.514786482
32982,0.242931306
32983,0.298487723
32984,0.09763974
32985,0.439793646
32986,0.543117672
32987,0.288113773
32988,0.237240553
32989,0.138934374
32990,0.122822165
32991,0.681140512
32992,0.213779926
32993,0.167670667
32994,0.183842719
32995,0.098074973
32996,0.755700603
32997,0.115268409
32998,0.09763974
32999,0.484111667
33000,0.198308706
33001,0.44757992
33002,0.44770956
33003,0.168283224
33004,0.217565835
33005,0.09570992
33006,0.139911175
33007,0.378604352
33008,0.388697147
33009,0.140166402
33010,0.10137403
33011,0.70134002
33012,0.082669735
33013,0.880557656
33014,0.193708837
33015,0.520565718
33016,0.376093864
33017,0.173774242
33018,0.127503872
33019,0.715400249
33020,0.135547221
33021,0.935149238
33022,0.315337598
33023,0.254308343
33024,0.178978205
33025,0.383543074
33026,0.31805861
33027,0.116988361
33028,0.592379987
33029,0.09763974
33030,0.372234881
33031,0.365993738
33032,0.175806403
33033,0.135547221
33034,0.37104702
33035,0.353495479
33036,0.364870548
33037,0.186392665
33038,0.190042853
33039,0.904852763
33040,0.177967668
33041,0.510849983
33042,0.360251784
33043,0.195307851
33044,0.292635083
33045,0.246134937
33046,0.229459226
33047,0.283667266
33048,0.098074973
33049,0.422075391
33050,0.195786476
33051,0.113245249
33052,0.173277497
33053,0.418883026
33054,0.481826782
33055,0.308913171
33056,0.675719202
33057,0.712711453
33058,0.318481088
33059,0.1161865
33060,0.183227897
33061,0.335818112
33062,0.55527842
33063,0.193708837
33064,0.514786482
33065,0.228734553
33066,0.122419
33067,0.220170736
33068,0.195307851
33069,0.55990845
33070,0.10137403
33071,0.132054627
33072,0.489976585
33073,0.239694059
33074,0.254308343
33075,0.112465739
33076,0.265554309
33077,0.357216239
33078,0.082669735
33079,0.111376941
33080,0.09763974
33081,0.449564695
33082,0.111672223
33083,0.120883942
33084,0.115268409
33085,0.178102195
33086,0.350601435
33087,0.115268409
33088,0.24077183
33089,0.257911921
33090,0.193708837
33091,0.105549335
33092,0.097466171
33093,0.122822165
33094,0.499171376
33095,0.091973364
33096,0.09763974
33097,0.172408521
33098,0.09570992
33099,0.592379987
33100,0.285974741
33101,0.37104702
33102,0.083343983
33103,0.113283098
33104,0.067195415
33105,0.572059482
33106,0.303769231
33107,0.463923395
33108,0.122822165
33109,0.079968512
33110,0.135547221
33111,0.141042054
33112,0.836758152
33113,0.135547221
33114,0.139911175
33115,0.592379987
33116,0.091973364
33117,0.324064672
33118,0.145409942
33119,0.459005594
33120,0.422126949
33121,0.168283224
33122,0.082669735
33123,0.205228209
33124,0.167670667
33125,0.131706059
33126,0.168283224
33127,0.098074973
33128,0.44124651
33129,0.51139465
33130,0.141189754
33131,0.645573914
33132,0.092625618
33133,0.874562591
33134,0.153781176
33135,0.927962899
33136,0.067195415
33137,0.082669735
33138,0.111672223
33139,0.079968512
33140,0.106930017
33141,0.643262416
33142,0.943857323
33143,0.116988361
33144,0.111376941
33145,0.732520431
33146,0.367403269
33147,0.842058629
33148,0.292951286
33149,0.245851517
33150,0.134712279
33151,0.562251389
33152,0.135547221
33153,0.24408102
33154,0.174438655
33155,0.206789017
33156,0.09763974
33157,0.756015405
33158,0.129369378
33159,0.367403269
33160,0.085499704
33161,0.560133308
33162,0.174652278
33163,0.193708837
33164,0.365419328
33165,0.466433048
33166,0.867740646
33167,0.09570992
33168,0.952307388
33169,0.184900105
33170,0.355037034
33171,0.144213259
33172,0.600778818
33173,0.90624325
33174,0.085499704
33175,0.267087936
33176,0.707100064
33177,0.177502394
33178,0.616681486
33179,0.09763974
33180,0.111672223
33181,0.208900213
33182,0.067195415
33183,0.177967668
33184,0.675752372
33185,0.134365201
33186,0.14830339
33187,0.091309488
33188,0.376712978
33189,0.464878082
33190,0.245851517
33191,0.459629893
33192,0.92429731
33193,0.514786482
33194,0.55990845
33195,0.815944135
33196,0.409192443
33197,0.755997524
33198,0.41342181
33199,0.158665419
33200,0.628454536
33201,0.482393265
33202,0.589252949
33203,0.265993953
33204,0.143115759
33205,0.832815886
33206,0.551965356
33207,0.445367634
33208,0.108135045
33209,0.158244431
33210,0.154578388
33211,0.865285143
33212,0.193708837
33213,0.132642329
33214,0.834304437
33215,0.291790247
33216,0.526221573
33217,0.206715584
33218,0.926250756
33219,0.277744532
33220,0.30894953
33221,0.116988361
33222,0.1161865
33223,0.240547121
33224,0.280346811
33225,0.131706059
33226,0.506495237
33227,0.271177113
33228,0.135965824
33229,0.078002274
33230,0.205228209
33231,0.801604986
33232,0.078002274
33233,0.143115759
33234,0.688793272
33235,0.092625618
33236,0.111672223
33237,0.800435677
33238,0.120162249
33239,0.624849379
33240,0.592379987
33241,0.660001159
33242,0.067195415
33243,0.082669735
33244,0.353552103
33245,0.773320511
33246,0.625509262
33247,0.154593825
33248,0.928518303
33249,0.09763974
33250,0.157618225
33251,0.592379987
33252,0.082669735
33253,0.596189946
33254,0.118568242
33255,0.184152484
33256,0.235651016
33257,0.140150011
33258,0.369292021
33259,0.344631016
33260,0.509758979
33261,0.138139665
33262,0.397978008
33263,0.067195415
33264,0.276350081
33265,0.235651016
33266,0.158244431
33267,0.067195415
33268,0.589252949
33269,0.761501238
33270,0.168283224
33271,0.385652661
33272,0.751119107
33273,0.38743335
33274,0.549343824
33275,0.4164114
33276,0.082669735
33277,0.114067495
33278,0.186392665
33279,0.408957839
33280,0.111672223
33281,0.871695086
33282,0.097085536
33283,0.09763974
33284,0.102129936
33285,0.168283224
33286,0.269216001
33287,0.849322677
33288,0.156008601
33289,0.097466171
33290,0.139573216
33291,0.111672223
33292,0.713126838
33293,0.278761804
33294,0.242931306
33295,0.115268409
33296,0.514786482
33297,0.594008088
33298,0.167670667
33299,0.111376941
33300,0.135547221
33301,0.09763974
33302,0.118568242
33303,0.131143332
33304,0.230241716
33305,0.246057689
33306,0.198536813
33307,0.1161865
33308,0.618755639
33309,0.085499704
33310,0.167954624
33311,0.106930017
33312,0.330136538
33313,0.067195415
33314,0.259707153
33315,0.514786482
33316,0.523793072
33317,0.537568957
33318,0.625509262
33319,0.122822165
33320,0.156146049
33321,0.416811824
33322,0.081905127
33323,0.529534012
33324,0.118260384
33325,0.211134076
33326,0.416756809
33327,0.558340698
33328,0.6377168
33329,0.865567654
33330,0.13055259
33331,0.160568058
33332,0.931948163
33333,0.131143332
33334,0.13055259
33335,0.592379987
33336,0.154593825
33337,0.067195415
33338,0.41308248
33339,0.463923395
33340,0.09763974
33341,0.151234686
33342,0.286132157
33343,0.26708889
33344,0.89963007
33345,0.137574196
33346,0.276276112
33347,0.378342867
33348,0.082669735
33349,0.772798195
33350,0.09763974
33351,0.330136538
33352,0.09763974
33353,0.082669735
33354,0.239623487
33355,0.391436458
33356,0.622474402
33357,0.132054627
33358,0.328549445
33359,0.549343824
33360,0.514786482
33361,0.09763974
33362,0.425179899
33363,0.594008088
33364,0.120162249
33365,0.082669735
33366,0.082669735
33367,0.426696002
33368,0.593708038
33369,0.875186346
33370,0.255484462
33371,0.200507998
33372,0.123302042
33373,0.41342181
33374,0.135547221
33375,0.067195415
33376,0.09763974
33377,0.111376941
33378,0.193708837
33379,0.148808181
33380,0.118709862
33381,0.479873657
33382,0.135547221
33383,0.630259484
33384,0.100402296
33385,0.097085536
33386,0.167670667
33387,0.106930017
33388,0.145409942
33389,0.479873657
33390,0.148808181
33391,0.135547221
33392,0.398183763
33393,0.108135045
33394,0.082669735
33395,0.067195415
33396,0.115268409
33397,0.942412779
33398,0.09763974
33399,0.199667275
33400,0.753621578
33401,0.518893927
33402,0.167798996
33403,0.170574248
33404,0.205228209
33405,0.13063854
33406,0.329947948
33407,0.078002274
33408,0.160568058
33409,0.908542484
33410,0.106930017
33411,0.211134076
33412,0.106930017
33413,0.167798996
33414,0.194536448
33415,0.148808181
33416,0.091309488
33417,0.158438623
33418,0.753621578
33419,0.934195839
33420,0.158438623
33421,0.465180337
33422,0.551965356
33423,0.139911175
33424,0.09763974
33425,0.119022012
33426,0.193708837
33427,0.351522565
33428,0.115268409
33429,0.913679555
33430,0.144096553
33431,0.170574248
33432,0.195575178
33433,0.111672223
33434,0.445137978
33435,0.158438623
33436,0.235651016
33437,0.135547221
33438,0.605948776
33439,0.138934374
33440,0.815875575
33441,0.213779926
33442,0.263327599
33443,0.231268585
33444,0.333973527
33445,0.947535943
33446,0.144213259
33447,0.724600464
33448,0.091309488
33449,0.771321729
33450,0.596189946
33451,0.241547346
33452,0.24212873
33453,0.122462988
33454,0.229459226
33455,0.335818112
33456,0.574150443
33457,0.166307926
33458,0.159334719
33459,0.38743335
33460,0.138689399
33461,0.643925995
33462,0.833913386
33463,0.098074973
33464,0.417720437
33465,0.484111667
33466,0.113245249
33467,0.429333627
33468,0.24408102
33469,0.504124194
33470,0.28123951
33471,0.152477443
33472,0.098074973
33473,0.111376941
33474,0.289253592
33475,0.135965824
33476,0.364870548
33477,0.161756337
33478,0.674986809
33479,0.09763974
33480,0.158665419
33481,0.466433048
33482,0.132054627
33483,0.343475878
33484,0.067195415
33485,0.193708837
33486,0.2596668
33487,0.208255887
33488,0.098074973
33489,0.748071492
33490,0.577293783
33491,0.09763974
33492,0.309542775
33493,0.111376941
33494,0.726982832
33495,0.122462988
33496,0.556987792
33497,0.138689399
33498,0.10137403
33499,0.159334719
33500,0.082669735
33501,0.366249859
33502,0.135547221
33503,0.082669735
33504,0.067195415
33505,0.452047884
33506,0.082669735
33507,0.353552103
33508,0.161314845
33509,0.186550915
33510,0.111672223
33511,0.272117734
33512,0.484106898
33513,0.15814364
33514,0.487656534
33515,0.75021565
33516,0.134365201
33517,0.165231407
33518,0.144146323
33519,0.27219218
33520,0.518047541
33521,0.338118792
33522,0.118260384
33523,0.677776307
33524,0.785011962
33525,0.291373432
33526,0.082669735
33527,0.716602594
33528,0.118709862
33529,0.177967668
33530,0.167406857
33531,0.43740803
33532,0.719477475
33533,0.067195415
33534,0.177967668
33535,0.55527842
33536,0.146943331
33537,0.213779926
33538,0.144096553
33539,0.134365201
33540,0.742481798
33541,0.158438623
33542,0.078002274
33543,0.210012555
33544,0.118709862
33545,0.172662139
33546,0.229459226
33547,0.115268409
33548,0.534913599
33549,0.199053288
33550,0.194918275
33551,0.431056142
33552,0.732856363
33553,0.135100722
33554,0.092625618
33555,0.459005594
33556,0.119614124
33557,0.834098279
33558,0.265554309
33559,0.178005219
33560,0.691043556
33561,0.106930017
33562,0.1161865
33563,0.193708837
33564,0.574873745
33565,0.108135045
33566,0.235651016
33567,0.276276112
33568,0.09763974
33569,0.628454536
33570,0.479873657
33571,0.574873745
33572,0.174438655
33573,0.786724046
33574,0.067195415
33575,0.193708837
33576,0.16369009
33577,0.738520086
33578,0.797467411
33579,0.15814364
33580,0.819278151
33581,0.09570992
33582,0.517350197
33583,0.23322767
33584,0.127168953
33585,0.411012113
33586,0.30820328
33587,0.091973364
33588,0.853857964
33589,0.082669735
33590,0.122419
33591,0.413219213
33592,0.17211777
33593,0.082669735
33594,0.094837189
33595,0.091309488
33596,0.589252949
33597,0.167670667
33598,0.122822165
33599,0.112751067
33600,0.085499704
33601,0.290895879
33602,0.305035114
33603,0.823017791
33604,0.69869414
33605,0.381576955
33606,0.067195415
33607,0.135547221
33608,0.171149492
33609,0.229459226
33610,0.16369009
33611,0.091309488
33612,0.115483463
33613,0.722107381
33614,0.377018392
33615,0.067195415
33616,0.09763974
33617,0.3495152
33618,0.091973364
33619,0.9587951
33620,0.09763974
33621,0.716048002
33622,0.110671759
33623,0.3754493
33624,0.664318174
33625,0.224227488
33626,0.525475711
33627,0.162890255
33628,0.143115759
33629,0.562387377
33630,0.263548791
33631,0.225857198
33632,0.892224662
33633,0.067195415
33634,0.135547221
33635,0.236813545
33636,0.402258277
33637,0.353552103
33638,0.124116182
33639,0.395498991
33640,0.625509262
33641,0.823228195
33642,0.484111667
33643,0.948381629
33644,0.592379987
33645,0.168283224
33646,0.233798563
33647,0.459767759
33648,0.494256258
33649,0.473433971
33650,0.082669735
33651,0.344029605
33652,0.327212572
33653,0.635378748
33654,0.722107381
33655,0.430651844
33656,0.168283224
33657,0.378604352
33658,0.173774242
33659,0.102129936
33660,0.894810446
33661,0.554159433
33662,0.085499704
33663,0.461860418
33664,0.108135045
33665,0.458343208
33666,0.09763974
33667,0.108135045
33668,0.159334719
33669,0.13063854
33670,0.562251389
33671,0.409725785
33672,0.122822165
33673,0.559859306
33674,0.153781176
33675,0.148808181
33676,0.13063854
33677,0.589252949
33678,0.350814342
33679,0.523793072
33680,0.296394587
33681,0.783408344
33682,0.541000932
33683,0.105549335
33684,0.145553172
33685,0.163671613
33686,0.193708837
33687,0.200507998
33688,0.1161865
33689,0.229459226
33690,0.577800721
33691,0.381723881
33692,0.105549335
33693,0.493153036
33694,0.170574248
33695,0.918799035
33696,0.922585823
33697,0.135547221
33698,0.108135045
33699,0.178978205
33700,0.164684594
33701,0.585678339
33702,0.625011981
33703,0.315337598
33704,0.756015405
33705,0.078002274
33706,0.111376941
33707,0.108135045
33708,0.228444874
33709,0.112465739
33710,0.447984457
33711,0.885048255
33712,0.249280453
33713,0.082669735
33714,0.490556598
33715,0.097085536
33716,0.951489184
33717,0.119022012
33718,0.43001771
33719,0.09763974
33720,0.13981992
33721,0.09763974
33722,0.102129936
33723,0.28191936
33724,0.115483463
33725,0.527163625
33726,0.119022012
33727,0.085499704
33728,0.091973364
33729,0.726530164
33730,0.63276279
33731,0.120039046
33732,0.082669735
33733,0.067195415
33734,0.776962578
33735,0.082669735
33736,0.810983554
33737,0.152543545
33738,0.314022183
33739,0.519034654
33740,0.526907742
33741,0.067195415
33742,0.067195415
33743,0.287633777
33744,0.625509262
33745,0.767059207
33746,0.592379987
33747,0.217010736
33748,0.55990845
33749,0.875185229
33750,0.178540647
33751,0.379961193
33752,0.4824422
33753,0.067195415
33754,0.13063854
33755,0.131801009
33756,0.131706059
33757,0.200507998
33758,0.188850403
33759,0.144637346
33760,0.120162249
33761,0.144776285
33762,0.186085999
33763,0.085499704
33764,0.564533949
33765,0.145279765
33766,0.777106538
33767,0.158244431
33768,0.09763974
33769,0.112465739
33770,0.506495237
33771,0.132054627
33772,0.172408521
33773,0.817142993
33774,0.106930017
33775,0.296394587
33776,0.118709862
33777,0.134365201
33778,0.166365266
33779,0.264755428
33780,0.539365172
33781,0.291373432
33782,0.293152571
33783,0.193708837
33784,0.158438623
33785,0.24408102
33786,0.269691229
33787,0.346925437
33788,0.186550915
33789,0.650143653
33790,0.806200042
33791,0.167725384
33792,0.281323612
33793,0.136604369
33794,0.7219598
33795,0.459629893
33796,0.293678224
33797,0.135547221
33798,0.304667413
33799,0.572324455
33800,0.774782389
33801,0.165857553
33802,0.082669735
33803,0.459629893
33804,0.688209444
33805,0.647025734
33806,0.954566885
33807,0.131706059
33808,0.194536448
33809,0.509156942
33810,0.269691229
33811,0.156008601
33812,0.135100722
33813,0.761962041
33814,0.108135045
33815,0.3495152
33816,0.091309488
33817,0.549343824
33818,0.082669735
33819,0.840431407
33820,0.09570992
33821,0.09763974
33822,0.170574248
33823,0.192370772
33824,0.115268409
33825,0.329947948
33826,0.90863736
33827,0.091973364
33828,0.393631101
33829,0.173774242
33830,0.134712279
33831,0.167725384
33832,0.558964789
33833,0.098074973
33834,0.200507998
33835,0.085499704
33836,0.186392665
33837,0.138730526
33838,0.09763974
33839,0.115268409
33840,0.265554309
33841,0.373892486
33842,0.112751067
33843,0.229459226
33844,0.300966561
33845,0.139911175
33846,0.09763974
33847,0.276320577
33848,0.335570216
33849,0.866631642
33850,0.197330296
33851,0.085499704
33852,0.40323323
33853,0.193708837
33854,0.139573216
33855,0.135547221
33856,0.229459226
33857,0.13063854
33858,0.126233995
33859,0.585678339
33860,0.376093864
33861,0.246057689
33862,0.630259484
33863,0.625509262
33864,0.091973364
33865,0.882607922
33866,0.65195334
33867,0.756015405
33868,0.802446231
33869,0.113245249
33870,0.177967668
33871,0.202571332
