Id,Probability 
35137,0.044090273
35138,0.292332423
35139,0.01563322
35140,0.062755834
35141,0.019655347
35142,0.095939439
35143,0.014941824
35144,0.068188332
35145,0.011963232
35146,0.063293135
35147,0.013775578
35148,0.015163551
35149,0.01300869
35150,0.012254124
35151,0.027733275
35152,0.015505524
35153,0.01563322
35154,0.01363884
35155,0.043661178
35156,0.020848932
35157,0.011963232
35158,0.112278757
35159,0.01249878
35160,0.043661178
35161,0.385750959
35162,0.142564939
35163,0.339416343
35164,0.045644843
35165,0.019846852
35166,0.015813595
35167,0.012144799
35168,0.011963232
35169,0.141041486
35170,0.358607248
35171,0.012543458
35172,0.131933721
35173,0.030380732
35174,0.094013017
35175,0.141016769
35176,0.11952638
35177,0.014502958
35178,0.112278757
35179,0.067629226
35180,0.058496349
35181,0.045667038
35182,0.019846852
35183,0.079122279
35184,0.151188188
35185,0.0164389
35186,0.013247238
35187,0.133768155
35188,0.036293456
35189,0.012144799
35190,0.012816126
35191,0.096183759
35192,0.012052092
35193,0.199694024
35194,0.068188332
35195,0.031788127
35196,0.026286571
35197,0.019655347
35198,0.048162278
35199,0.011963232
35200,0.018372647
35201,0.092722385
35202,0.01300869
35203,0.02127328
35204,0.014516637
35205,0.012144799
35206,0.629335334
35207,0.159038786
35208,0.019749607
35209,0.022035297
35210,0.01995796
35211,0.012543458
35212,0.012144799
35213,0.131801393
35214,0.011834286
35215,0.02228256
35216,0.051162846
35217,0.021002311
35218,0.01249878
35219,0.018116897
35220,0.125838131
35221,0.118784891
35222,0.019655347
35223,0.011834286
35224,0.133991281
35225,0.011834286
35226,0.098845226
35227,0.112278757
35228,0.129732606
35229,0.014753006
35230,0.014237529
35231,0.121071589
35232,0.080274296
35233,0.019655347
35234,0.020691095
35235,0.024052735
35236,0.019655347
35237,0.087225746
35238,0.019655347
35239,0.079129658
35240,0.011963232
35241,0.040787429
35242,0.011963232
35243,0.087138003
35244,0.02512891
35245,0.131933721
35246,0.05152137
35247,0.019430347
35248,0.01249878
35249,0.095939439
35250,0.112278757
35251,0.020691095
35252,0.014753006
35253,0.044090273
35254,0.014771302
35255,0.305753571
35256,0.078102818
35257,0.025182283
35258,0.070593059
35259,0.09727005
35260,0.022035297
35261,0.016431037
35262,0.019749607
35263,0.015673837
35264,0.011834286
35265,0.01249878
35266,0.025558054
35267,0.132011279
35268,0.112278757
35269,0.043661178
35270,0.014753006
35271,0.015910813
35272,0.011834286
35273,0.019655347
35274,0.390337574
35275,0.016011954
35276,0.011963232
35277,0.186628707
35278,0.075073225
35279,0.127524922
35280,0.109172393
35281,0.0232101
35282,0.015789818
35283,0.487420768
35284,0.015163551
35285,0.114952655
35286,0.045888847
35287,0.011834286
35288,0.018269655
35289,0.013775578
35290,0.071287279
35291,0.094977023
35292,0.187995576
35293,0.014237529
35294,0.103902364
35295,0.044270171
35296,0.043025429
35297,0.012816126
35298,0.045406677
35299,0.019132766
35300,0.023419406
35301,0.062725879
35302,0.012543458
35303,0.095132703
35304,0.088519848
35305,0.01563322
35306,0.082978654
35307,0.015505524
35308,0.099378132
35309,0.031405626
35310,0.087759084
35311,0.055856948
35312,0.01249878
35313,0.033800353
35314,0.014753006
35315,0.127524922
35316,0.371315565
35317,0.012543458
35318,0.02512891
35319,0.025020897
35320,0.011834286
35321,0.012254124
35322,0.011834286
35323,0.043661178
35324,0.485262405
35325,0.013247238
35326,0.050326282
35327,0.024789404
35328,0.077247207
35329,0.021635551
35330,0.01249878
35331,0.011179395
35332,0.245762849
35333,0.011834286
35334,0.032778388
35335,0.027733275
35336,0.019655347
35337,0.011834286
35338,0.014025119
35339,0.541513587
35340,0.045715989
35341,0.011963232
35342,0.012543458
35343,0.017674884
35344,0.014502958
35345,0.086610522
35346,0.022035297
35347,0.011963232
35348,0.062755834
35349,0.045575897
35350,0.084025071
35351,0.011834286
35352,0.112278757
35353,0.04523946
35354,0.015835324
35355,0.120094691
35356,0.02228256
35357,0.012543458
35358,0.011963232
35359,0.476434586
35360,0.017405659
35361,0.019846852
35362,0.012634874
35363,0.032778388
35364,0.433465968
35365,0.015505524
35366,0.095939439
35367,0.105125113
35368,0.01363884
35369,0.094056413
35370,0.016829497
35371,0.012634874
35372,0.017641225
35373,0.066327552
35374,0.017674884
35375,0.027779291
35376,0.639229555
35377,0.021635551
35378,0.529340587
35379,0.497209072
35380,0.011834286
35381,0.01363884
35382,0.014502958
35383,0.137274417
35384,0.011834286
35385,0.012839029
35386,0.058654515
35387,0.019141969
35388,0.062173824
35389,0.092254715
35390,0.011834286
35391,0.120076522
35392,0.016347706
35393,0.034795773
35394,0.098022834
35395,0.017500906
35396,0.041061192
35397,0.014753006
35398,0.080585985
35399,0.096778402
35400,0.036918774
35401,0.048610457
35402,0.019655347
35403,0.061955486
35404,0.531384498
35405,0.23017678
35406,0.035637649
35407,0.027733275
35408,0.013430426
35409,0.031318514
35410,0.01645304
35411,0.015163551
35412,0.086072653
35413,0.163108588
35414,0.011834286
35415,0.023791138
35416,0.027818364
35417,0.012634874
35418,0.077548774
35419,0.01529985
35420,0.012543458
35421,0.061835449
35422,0.497134332
35423,0.086072653
35424,0.012144799
35425,0.011834286
35426,0.012826502
35427,0.025182283
35428,0.057982666
35429,0.266187861
35430,0.017674884
35431,0.060061352
35432,0.032778388
35433,0.029889076
35434,0.012543458
35435,0.01563322
35436,0.016069938
35437,0.021019404
35438,0.016038207
35439,0.021529479
35440,0.063655668
35441,0.012543458
35442,0.01720853
35443,0.01249878
35444,0.011963232
35445,0.012634874
35446,0.052896561
35447,0.012816126
35448,0.027047977
35449,0.014347658
35450,0.015163551
35451,0.04282154
35452,0.016507461
35453,0.019655347
35454,0.119184641
35455,0.013586221
35456,0.025182283
35457,0.02884031
35458,0.077548774
35459,0.12088927
35460,0.015785137
35461,0.03158383
35462,0.012144799
35463,0.112278757
35464,0.139185918
35465,0.101484047
35466,0.012868545
35467,0.095939439
35468,0.019655347
35469,0.016829497
35470,0.021529479
35471,0.014502958
35472,0.027733275
35473,0.079159402
35474,0.011834286
35475,0.100207208
35476,0.11647333
35477,0.113802463
35478,0.012052092
35479,0.012543458
35480,0.069496982
35481,0.024052735
35482,0.017840707
35483,0.014753006
35484,0.015163551
35485,0.014753006
35486,0.131933721
35487,0.014502958
35488,0.030380732
35489,0.133991281
35490,0.013586221
35491,0.014502958
35492,0.011834286
35493,0.019132766
35494,0.017677963
35495,0.026286571
35496,0.013461154
35497,0.016038207
35498,0.018269655
35499,0.133991281
35500,0.013247238
35501,0.012543458
35502,0.051335807
35503,0.012839029
35504,0.050350633
35505,0.022489631
35506,0.015578802
35507,0.100207208
35508,0.011963232
35509,0.029314156
35510,0.034146038
35511,0.012868545
35512,0.022626146
35513,0.047349239
35514,0.011834286
35515,0.015789818
35516,0.024137074
35517,0.011834286
35518,0.037005117
35519,0.03498605
35520,0.163948186
35521,0.015789818
35522,0.024413252
35523,0.012543458
35524,0.183683368
35525,0.016011954
35526,0.142575382
35527,0.019430347
35528,0.011834286
35529,0.367381261
35530,0.020958135
35531,0.023419406
35532,0.025182283
35533,0.019132766
35534,0.012543458
35535,0.012345853
35536,0.035126729
35537,0.029314156
35538,0.025182283
35539,0.011963232
35540,0.014753006
35541,0.021741299
35542,0.136245985
35543,0.061606507
35544,0.139185918
35545,0.341905933
35546,0.012254124
35547,0.011834286
35548,0.142575382
35549,0.018725868
35550,0.033449018
35551,0.023791138
35552,0.068087828
35553,0.028785021
35554,0.044300162
35555,0.015578802
35556,0.014753006
35557,0.01300869
35558,0.014025119
35559,0.087138003
35560,0.025801987
35561,0.015910813
35562,0.015163551
35563,0.018544238
35564,0.022035297
35565,0.168823755
35566,0.04103727
35567,0.01249878
35568,0.012254124
35569,0.379601217
35570,0.012816126
35571,0.10421472
35572,0.019443129
35573,0.013586221
35574,0.037866479
35575,0.031772453
35576,0.015505524
35577,0.025182283
35578,0.019311994
35579,0.041450813
35580,0.011834286
35581,0.01249878
35582,0.359279031
35583,0.420557895
35584,0.160157837
35585,0.013586221
35586,0.034146038
35587,0.014502958
35588,0.011963232
35589,0.014237529
35590,0.032778388
35591,0.016431037
35592,0.02712153
35593,0.016829497
35594,0.027733275
35595,0.012868545
35596,0.17756774
35597,0.015505524
35598,0.126389153
35599,0.300680546
35600,0.015789818
35601,0.023791138
35602,0.113436729
35603,0.040345069
35604,0.011963232
35605,0.033369446
35606,0.091616418
35607,0.117265521
35608,0.098845226
35609,0.021068872
35610,0.016829497
35611,0.018269655
35612,0.019311994
35613,0.030925399
35614,0.015869593
35615,0.114952655
35616,0.050350633
35617,0.026286571
35618,0.013586221
35619,0.019132766
35620,0.025182283
35621,0.094056413
35622,0.025182283
35623,0.014502958
35624,0.300680546
35625,0.02678792
35626,0.55782107
35627,0.014502958
35628,0.014049106
35629,0.473428309
35630,0.106013341
35631,0.025182283
35632,0.058496349
35633,0.025182283
35634,0.42435652
35635,0.014237529
35636,0.031306747
35637,0.01249878
35638,0.029723292
35639,0.041730593
35640,0.014502958
35641,0.032306567
35642,0.079500066
35643,0.143007788
35644,0.016829497
35645,0.10421472
35646,0.01300869
35647,0.02512891
35648,0.103279937
35649,0.020458565
35650,0.084985261
35651,0.087225746
35652,0.02336517
35653,0.025899124
35654,0.011834286
35655,0.011834286
35656,0.104560102
35657,0.025182283
35658,0.064011021
35659,0.011834286
35660,0.119255736
35661,0.473428309
35662,0.012543458
35663,0.043661178
35664,0.012543458
35665,0.031306747
35666,0.112278757
35667,0.011963232
35668,0.013775578
35669,0.014753006
35670,0.073970113
35671,0.016829497
35672,0.011834286
35673,0.01300869
35674,0.068188332
35675,0.043639914
35676,0.112278757
35677,0.085206012
35678,0.353728968
35679,0.031788127
35680,0.014237529
35681,0.016756827
35682,0.015682659
35683,0.018269655
35684,0.01529985
35685,0.011834286
35686,0.021741299
35687,0.202131483
35688,0.08066038
35689,0.096183759
35690,0.068393202
35691,0.063655668
35692,0.079207722
35693,0.012254124
35694,0.015682659
35695,0.060730937
35696,0.024130771
35697,0.106013341
35698,0.019655347
35699,0.011834286
35700,0.1988284
35701,0.090444157
35702,0.020369511
35703,0.015505524
35704,0.163948186
35705,0.112278757
35706,0.011834286
35707,0.029719404
35708,0.018064072
35709,0.319745621
35710,0.01300869
35711,0.021741299
35712,0.02512891
35713,0.015673837
35714,0.044270171
35715,0.025414389
35716,0.300680546
35717,0.081736834
35718,0.011834286
35719,0.01300869
35720,0.015505524
35721,0.012245783
35722,0.016756827
35723,0.014222621
35724,0.044898683
35725,0.01249878
35726,0.024995436
35727,0.155754987
35728,0.011834286
35729,0.046267797
35730,0.012826502
35731,0.019141969
35732,0.092336345
35733,0.033040466
35734,0.086072653
35735,0.011834286
35736,0.066445244
35737,0.078018466
35738,0.120094691
35739,0.018038051
35740,0.263280347
35741,0.659276764
35742,0.069496982
35743,0.011834286
35744,0.019655347
35745,0.048513794
35746,0.021741299
35747,0.019311994
35748,0.015163551
35749,0.037005117
35750,0.012543458
35751,0.055754552
35752,0.143007788
35753,0.049106427
35754,0.18050432
35755,0.261443413
35756,0.013150933
35757,0.028785021
35758,0.0204536
35759,0.73421664
35760,0.06575975
35761,0.278581244
35762,0.278099222
35763,0.012826502
35764,0.112278757
35765,0.185310096
35766,0.016431037
35767,0.05152137
35768,0.096183759
35769,0.015163551
35770,0.03225083
35771,0.043661178
35772,0.053472992
35773,0.101484047
35774,0.112278757
35775,0.011834286
35776,0.014753006
35777,0.015835324
35778,0.018269655
35779,0.030925399
35780,0.025899124
35781,0.122924737
35782,0.112278757
35783,0.098845226
35784,0.100056134
35785,0.427136628
35786,0.01563322
35787,0.449289624
35788,0.023791138
35789,0.011834286
35790,0.129764499
35791,0.317071053
35792,0.024052735
35793,0.019655347
35794,0.367381261
35795,0.015163551
35796,0.019489684
35797,0.015869593
35798,0.01563322
35799,0.12805796
35800,0.021068872
35801,0.111940868
35802,0.015505524
35803,0.019655347
35804,0.019421008
35805,0.014753006
35806,0.01300869
35807,0.102812691
35808,0.177563311
35809,0.109592614
35810,0.205007583
35811,0.011834286
35812,0.013834888
35813,0.032778388
35814,0.136245985
35815,0.033925051
35816,0.071681951
35817,0.04498525
35818,0.014502958
35819,0.086072653
35820,0.015835324
35821,0.079159402
35822,0.011963232
35823,0.01588007
35824,0.109315435
35825,0.022849936
35826,0.01249878
35827,0.023791138
35828,0.049082647
35829,0.303776914
35830,0.018877304
35831,0.015505524
35832,0.01563322
35833,0.180033748
35834,0.014753006
35835,0.031788127
35836,0.014753006
35837,0.019655347
35838,0.030380732
35839,0.017136494
35840,0.316938505
35841,0.018877304
35842,0.060730937
35843,0.030747805
35844,0.012816126
35845,0.049106427
35846,0.10421472
